      0.58054783E+06      0.18523907E+06      0.25702045E+01         0.51442E+02    0.17113E+01
      0.58045735E+06      0.18523834E+06      0.90338281E+00         0.79121E+01    0.89829E+00
      0.58051209E+06      0.18520857E+06      0.11719092E+01         0.81629E+02    0.19118E+01
      0.58048248E+06      0.18518956E+06      0.15120302E+01         0.11050E+02    0.10434E+01
      0.58046178E+06      0.18519097E+06     -0.14446000E+02         0.12831E+02    0.11083E+01
      0.58046216E+06      0.18521206E+06      0.66088643E+00         0.97010E+01    0.98682E+00
      0.58051166E+06      0.18525174E+06      0.23556485E+00         0.18059E+03    0.22567E+01
      0.58059928E+06      0.18523682E+06      0.38840063E+00         0.80851E+01    0.90769E+00
      0.58049333E+06      0.18527093E+06      0.45385864E+00         0.32452E+01    0.51125E+00
      0.58058229E+06      0.18522806E+06      0.18654260E+00         0.67897E+01    0.83185E+00
      0.58055392E+06      0.18527939E+06     -0.95015135E-01         0.43791E+01    0.64139E+00
      0.58061474E+06      0.18524152E+06     -0.99180896E+01         0.12277E+02    0.10891E+01
      0.58045323E+06      0.18524718E+06     -0.21235571E+01         0.86842E+01    0.93873E+00
      0.58056476E+06      0.18521141E+06      0.20047525E+01         0.33726E+02    0.15280E+01
      0.58051069E+06      0.18523107E+06      0.35415360E+01         0.19498E+03    0.22900E+01
      0.58060810E+06      0.18518355E+06     -0.23182550E+01         0.11012E+02    0.10419E+01
      0.58057586E+06      0.18529095E+06     -0.66975917E+01         0.63940E+01    0.80577E+00
      0.58055200E+06      0.18519542E+06     -0.34804451E+01         0.18658E+02    0.12709E+01
      0.58059776E+06      0.18530182E+06     -0.16373077E+01         0.79429E+01    0.89998E+00
      0.58059059E+06      0.18518651E+06      0.83478321E+00         0.79898E+01    0.90254E+00
      0.58055910E+06      0.18523766E+06      0.12822242E+01         0.18274E+03    0.22618E+01
      0.58050714E+06      0.18522708E+06     -0.27125740E+01         0.19720E+03    0.22949E+01
      0.58048924E+06      0.18519935E+06      0.15840760E+01         0.12450E+02    0.10952E+01
      0.58061210E+06      0.18523625E+06     -0.80527863E+01         0.11893E+02    0.10753E+01
      0.58058261E+06      0.18517469E+06      0.28331230E+01         0.10760E+02    0.10318E+01
      0.58059896E+06      0.18525087E+06     -0.67495889E+01         0.86741E+01    0.93823E+00
      0.58055488E+06      0.18526996E+06     -0.58597808E+00         0.18305E+02    0.12626E+01
      0.58051766E+06      0.18520980E+06      0.23867063E+01         0.30049E+03    0.24778E+01
      0.58055606E+06      0.18520344E+06      0.20157634E+01         0.41359E+01    0.61657E+00
      0.58060107E+06      0.18524380E+06     -0.16236485E+01         0.84083E+01    0.92471E+00
      0.58051925E+06      0.18529782E+06     -0.32488595E+01         0.35703E+01    0.55271E+00
      0.58059313E+06      0.18522834E+06      0.28965950E+01         0.73968E+01    0.86904E+00
      0.58059245E+06      0.18525456E+06      0.10042129E+01         0.58901E+01    0.77012E+00
      0.58051614E+06      0.18521834E+06      0.34503918E+01         0.11597E+03    0.20643E+01
      0.58059840E+06      0.18530246E+06     -0.46956737E+01         0.79770E+01    0.90184E+00
      0.58056108E+06      0.18526608E+06     -0.36765815E+01         0.18227E+02    0.12607E+01
      0.58055922E+06      0.18525767E+06     -0.54421739E+01         0.12045E+03    0.20808E+01
      0.58053796E+06      0.18526757E+06     -0.50158737E+01         0.13302E+04    0.31239E+01
      0.58050280E+06      0.18522063E+06     -0.57135099E+00         0.28440E+02    0.14539E+01
      0.58054590E+06      0.18527035E+06     -0.34879543E+01         0.11043E+03    0.20431E+01
      0.58054825E+06      0.18524512E+06      0.28222579E+01         0.64898E+02    0.18122E+01
      0.58052798E+06      0.18520121E+06      0.17272573E+01         0.10119E+02    0.10051E+01
      0.58060110E+06      0.18520193E+06      0.24238831E+01         0.79771E+01    0.90185E+00
      0.58058555E+06      0.18521708E+06     -0.47348625E+01         0.89135E+01    0.95005E+00
      0.58048234E+06      0.18528964E+06     -0.12451437E+02         0.69341E+01    0.84099E+00
      0.58052692E+06      0.18530056E+06     -0.38229213E+01         0.29217E+01    0.46563E+00
      0.58061079E+06      0.18522765E+06     -0.14380258E+01         0.10810E+02    0.10338E+01
      0.58050228E+06      0.18526077E+06      0.20098200E+01         0.14111E+02    0.11496E+01
      0.58048680E+06      0.18528827E+06      0.12260660E+00         0.34632E+01    0.53947E+00
      0.58059976E+06      0.18529589E+06     -0.63750233E+01         0.84619E+01    0.92747E+00
      0.58053718E+06      0.18522294E+06      0.40716756E+01         0.26610E+02    0.14250E+01
      0.58055709E+06      0.18522939E+06      0.39039266E+01         0.21512E+03    0.23327E+01
      0.58052061E+06      0.18520520E+06      0.10907221E+01         0.17052E+03    0.22318E+01
      0.58055209E+06      0.18523673E+06      0.38307293E+01         0.14425E+03    0.21591E+01
      0.58048496E+06      0.18517658E+06     -0.25874420E+02         0.11970E+02    0.10781E+01
      0.58046421E+06      0.18528453E+06      0.13362327E+01         0.74073E+01    0.86966E+00
      0.58044083E+06      0.18528778E+06      0.22071029E+00         0.84992E+01    0.92938E+00
      0.58048275E+06      0.18522474E+06     -0.51482627E+00         0.41796E+01    0.62114E+00
      0.58056534E+06      0.18521372E+06      0.44655099E+01         0.24472E+02    0.13887E+01
      0.58047603E+06      0.18530532E+06      0.10962943E+01         0.65201E+01    0.81425E+00
      0.58052289E+06      0.18523775E+06      0.32936282E+01         0.37319E+02    0.15719E+01
      0.58047896E+06      0.18523159E+06      0.32788520E+01         0.56162E+01    0.74944E+00
      0.58055383E+06      0.18520921E+06      0.37514391E+01         0.15328E+02    0.11855E+01
      0.58058010E+06      0.18522544E+06      0.46391248E+00         0.87846E+01    0.94372E+00
      0.58044197E+06      0.18527070E+06     -0.12665809E+02         0.92138E+01    0.96444E+00
      0.58050229E+06      0.18525867E+06      0.31524755E+01         0.15563E+02    0.11921E+01
      0.58058029E+06      0.18523339E+06      0.38129071E+01         0.64710E+01    0.81097E+00
      0.58051868E+06      0.18526414E+06      0.18783991E+01         0.14602E+03    0.21644E+01
      0.58058643E+06      0.18525163E+06     -0.16284651E+02         0.24284E+02    0.13853E+01
      0.58054147E+06      0.18525889E+06     -0.42050151E+01         0.14065E+04    0.31482E+01
      0.58050081E+06      0.18527954E+06      0.12467436E+01         0.18619E+01    0.26995E+00
      0.58062156E+06      0.18521967E+06      0.35260548E+00         0.11810E+02    0.10723E+01
      0.58048168E+06      0.18525592E+06     -0.84952545E+01         0.77993E+01    0.89206E+00
      0.58058188E+06      0.18529397E+06     -0.52245509E+01         0.69377E+01    0.84121E+00
      0.58057804E+06      0.18521365E+06      0.50720790E+00         0.91673E+01    0.96224E+00
      0.58052296E+06      0.18526081E+06      0.59746480E+00         0.41965E+03    0.26229E+01
      0.58060295E+06      0.18528668E+06     -0.11186446E+01         0.94231E+01    0.97420E+00
      0.58062427E+06      0.18529890E+06     -0.45874608E+01         0.98012E+01    0.99128E+00
      0.58054590E+06      0.18519477E+06     -0.39263138E+01         0.22299E+02    0.13483E+01
      0.58053546E+06      0.18522512E+06      0.33019387E+01         0.24520E+02    0.13895E+01
      0.58057686E+06      0.18528158E+06     -0.84893500E+01         0.90117E+01    0.95481E+00
      0.58056406E+06      0.18523095E+06      0.24590491E+01         0.88778E+02    0.19483E+01
      0.58055040E+06      0.18522274E+06     -0.13599395E+01         0.44144E+03    0.26449E+01
      0.58056662E+06      0.18524781E+06      0.19066636E+00         0.38196E+02    0.15820E+01
      0.58045095E+06      0.18519642E+06      0.21046802E+01         0.11156E+02    0.10475E+01
      0.58052104E+06      0.18519693E+06      0.15193007E+01         0.19985E+01    0.30070E+00
      0.58053725E+06      0.18529085E+06     -0.32478515E+00         0.16812E+01    0.22562E+00
      0.58056842E+06      0.18525214E+06     -0.25579150E+01         0.19220E+02    0.12838E+01
      0.58054518E+06      0.18525589E+06     -0.31959870E+01         0.46383E+03    0.26664E+01
      0.58052928E+06      0.18524657E+06     -0.21153057E+01         0.13441E+02    0.11284E+01
      0.58045163E+06      0.18530862E+06      0.47504495E+00         0.78906E+01    0.89711E+00
      0.58053847E+06      0.18526435E+06     -0.38873719E+01         0.16620E+04    0.32206E+01
      0.58059076E+06      0.18524120E+06      0.25635666E+01         0.55423E+01    0.74369E+00
      0.58056076E+06      0.18518214E+06     -0.82512903E+00         0.11455E+02    0.10590E+01
      0.58059292E+06      0.18521163E+06      0.35352248E+01         0.71376E+01    0.85355E+00
      0.58050160E+06      0.18521699E+06      0.73724971E+00         0.61565E+01    0.78934E+00
      0.58060505E+06      0.18520596E+06      0.32156284E+01         0.91473E+01    0.96129E+00
      0.58050129E+06      0.18521474E+06     -0.37757894E+01         0.26511E+02    0.14234E+01
      0.58060652E+06      0.18524971E+06      0.14197052E+01         0.89627E+01    0.95244E+00
      0.58056012E+06      0.18523297E+06      0.40743067E+01         0.15483E+03    0.21898E+01
      0.58061087E+06      0.18523314E+06     -0.23446891E+01         0.10832E+02    0.10347E+01
      0.58048299E+06      0.18517578E+06     -0.41264564E+01         0.93008E+01    0.96852E+00
      0.58055721E+06      0.18522866E+06     -0.19501033E+02         0.12184E+05    0.40858E+01
      0.58052470E+06      0.18520350E+06      0.78162504E+00         0.32398E+03    0.25105E+01
      0.58044394E+06      0.18521283E+06      0.19918225E+01         0.99424E+01    0.99749E+00
      0.58044947E+06      0.18518167E+06     -0.16471535E+01         0.11147E+02    0.10472E+01
      0.58044107E+06      0.18518956E+06     -0.14383142E+01         0.11049E+02    0.10433E+01
      0.58057909E+06      0.18518795E+06      0.27356866E+01         0.73392E+01    0.86565E+00
      0.58057923E+06      0.18528519E+06     -0.50650039E+01         0.79769E+01    0.90183E+00
      0.58051632E+06      0.18530666E+06     -0.59961630E+00         0.37526E+01    0.57433E+00
      0.58059126E+06      0.18523901E+06     -0.56634896E+00         0.62668E+01    0.79705E+00
      0.58055188E+06      0.18521113E+06      0.34528834E+01         0.41309E+02    0.16160E+01
      0.58049230E+06      0.18527168E+06      0.22980258E+01         0.31627E+01    0.50006E+00
      0.58057318E+06      0.18524413E+06      0.20152546E+00         0.18880E+02    0.12760E+01
      0.58061760E+06      0.18528124E+06      0.83943970E+00         0.10516E+02    0.10219E+01
      0.58059804E+06      0.18524913E+06     -0.36213425E-01         0.11921E+02    0.10763E+01
      0.58056553E+06      0.18520219E+06      0.10918373E+01         0.21061E+01    0.32348E+00
      0.58060405E+06      0.18524841E+06     -0.13123095E+01         0.88346E+01    0.94619E+00
      0.58056475E+06      0.18530884E+06     -0.27988788E+01         0.37699E+01    0.57633E+00
      0.58061243E+06      0.18528206E+06      0.70567411E+00         0.10249E+02    0.10107E+01
      0.58047659E+06      0.18529814E+06     -0.62085351E+01         0.64278E+01    0.80806E+00
      0.58059839E+06      0.18527041E+06     -0.10633632E+02         0.11194E+02    0.10490E+01
      0.58050744E+06      0.18522232E+06     -0.28490757E+00         0.75416E+02    0.18775E+01
      0.58055263E+06      0.18519753E+06     -0.40242320E+01         0.20194E+02    0.13052E+01
      0.58057314E+06      0.18520031E+06     -0.10743982E+01         0.31136E+01    0.49326E+00
      0.58056238E+06      0.18519106E+06      0.79451054E+00         0.91223E+01    0.96010E+00
      0.58046479E+06      0.18529790E+06     -0.74104624E+01         0.74402E+01    0.87159E+00
      0.58046704E+06      0.18530221E+06      0.11386740E+01         0.71818E+01    0.85624E+00
      0.58053010E+06      0.18520976E+06      0.21931389E+01         0.15311E+03    0.21850E+01
      0.58060117E+06      0.18522970E+06      0.66820831E+00         0.90539E+01    0.95684E+00
      0.58056664E+06      0.18521214E+06      0.26078342E+01         0.28544E+02    0.14555E+01
      0.58047272E+06      0.18519296E+06     -0.35254737E+02         0.19839E+02    0.12975E+01
      0.58050716E+06      0.18525927E+06     -0.24032630E+01         0.48041E+02    0.16816E+01
      0.58050031E+06      0.18526876E+06      0.21478520E+01         0.27695E+02    0.14424E+01
      0.58054797E+06      0.18523187E+06      0.42641100E+01         0.11102E+03    0.20454E+01
      0.58062840E+06      0.18523031E+06     -0.25258162E+01         0.12367E+02    0.10922E+01
      0.58049526E+06      0.18520805E+06     -0.35555712E+00         0.13979E+02    0.11455E+01
      0.58059824E+06      0.18520692E+06      0.12515755E+01         0.74853E+01    0.87421E+00
      0.58055081E+06      0.18527990E+06     -0.37125905E+00         0.26506E+01    0.42334E+00
      0.58043820E+06      0.18523240E+06      0.32896594E+01         0.93599E+01    0.97127E+00
      0.58056669E+06      0.18520799E+06      0.11624590E+01         0.30227E+02    0.14804E+01
      0.58051760E+06      0.18521940E+06      0.19470305E+01         0.20458E+03    0.23109E+01
      0.58051839E+06      0.18524335E+06      0.55496682E+00         0.13365E+03    0.21260E+01
      0.58050075E+06      0.18530832E+06     -0.13100496E+02         0.53029E+01    0.72452E+00
      0.58058004E+06      0.18525496E+06      0.98310517E+00         0.10035E+02    0.10015E+01
      0.58063485E+06      0.18521811E+06      0.30050580E+01         0.12507E+02    0.10971E+01
      0.58052387E+06      0.18523881E+06      0.40368061E+01         0.32747E+02    0.15152E+01
      0.58052210E+06      0.18524195E+06      0.21550048E+01         0.49437E+02    0.16941E+01
      0.58061378E+06      0.18526170E+06     -0.40681564E+01         0.10925E+02    0.10384E+01
      0.58056638E+06      0.18521301E+06      0.31371307E+00         0.29188E+02    0.14652E+01
